"lb x","lb y","lcline x","lcline y","cline x","cline y","rcline x","rcline y","rb x","rb y","theta"
0,1039.7702,1.85,1039.7702,3.7,1039.7702,5.55,1039.7702,7.4,1039.7702,1.570796327
0,1040.770941,1.85,1040.770941,3.7,1040.770941,5.55,1040.770941,7.4,1040.770941,1.570796327
0,1041.771683,1.85,1041.771683,3.7,1041.771683,5.55,1041.771683,7.4,1041.771683,1.570796327
0,1042.772424,1.85,1042.772424,3.7,1042.772424,5.55,1042.772424,7.4,1042.772424,1.570796327
0,1043.773165,1.85,1043.773165,3.7,1043.773165,5.55,1043.773165,7.4,1043.773165,1.570796327
0,1044.773907,1.85,1044.773907,3.7,1044.773907,5.55,1044.773907,7.4,1044.773907,1.570796327
0,1045.774648,1.85,1045.774648,3.7,1045.774648,5.55,1045.774648,7.4,1045.774648,1.570796327
0,1046.775389,1.85,1046.775389,3.7,1046.775389,5.55,1046.775389,7.4,1046.775389,1.570796327
0,1047.77613,1.85,1047.77613,3.7,1047.77613,5.55,1047.77613,7.4,1047.77613,1.570796327
0,1048.776872,1.85,1048.776872,3.7,1048.776872,5.55,1048.776872,7.4,1048.776872,1.570796327
0,1049.777613,1.85,1049.777613,3.7,1049.777613,5.55,1049.777613,7.4,1049.777613,1.570796327
0,1050.778354,1.85,1050.778354,3.7,1050.778354,5.55,1050.778354,7.4,1050.778354,1.570796327
0,1051.779096,1.85,1051.779096,3.7,1051.779096,5.55,1051.779096,7.4,1051.779096,1.570796327
0,1052.779837,1.85,1052.779837,3.7,1052.779837,5.55,1052.779837,7.4,1052.779837,1.570796327
0,1053.780578,1.85,1053.780578,3.7,1053.780578,5.55,1053.780578,7.4,1053.780578,1.570796327
0,1054.781319,1.85,1054.781319,3.7,1054.781319,5.55,1054.781319,7.4,1054.781319,1.570796327
0,1055.782061,1.85,1055.782061,3.7,1055.782061,5.55,1055.782061,7.4,1055.782061,1.570796327
0,1056.782802,1.85,1056.782802,3.7,1056.782802,5.55,1056.782802,7.4,1056.782802,1.570796327
0,1057.783543,1.85,1057.783543,3.7,1057.783543,5.55,1057.783543,7.4,1057.783543,1.570796327
0,1058.784285,1.85,1058.784285,3.7,1058.784285,5.55,1058.784285,7.4,1058.784285,1.570796327
0,1059.785026,1.85,1059.785026,3.7,1059.785026,5.55,1059.785026,7.4,1059.785026,1.570796327
0,1060.785767,1.85,1060.785767,3.7,1060.785767,5.55,1060.785767,7.4,1060.785767,1.570796327
0,1061.786509,1.85,1061.786509,3.7,1061.786509,5.55,1061.786509,7.4,1061.786509,1.570796327
0,1062.78725,1.85,1062.78725,3.7,1062.78725,5.55,1062.78725,7.4,1062.78725,1.570796327
0,1063.787991,1.85,1063.787991,3.7,1063.787991,5.55,1063.787991,7.4,1063.787991,1.570796327
0,1064.788732,1.85,1064.788732,3.7,1064.788732,5.55,1064.788732,7.4,1064.788732,1.570796327
0,1065.789474,1.85,1065.789474,3.7,1065.789474,5.55,1065.789474,7.4,1065.789474,1.570796327
0,1066.790215,1.85,1066.790215,3.7,1066.790215,5.55,1066.790215,7.4,1066.790215,1.570796327
0,1067.790956,1.85,1067.790956,3.7,1067.790956,5.55,1067.790956,7.4,1067.790956,1.570796327
0,1068.791698,1.85,1068.791698,3.7,1068.791698,5.55,1068.791698,7.4,1068.791698,1.570796327
0,1069.792439,1.85,1069.792439,3.7,1069.792439,5.55,1069.792439,7.4,1069.792439,1.570796327
0,1070.79318,1.85,1070.79318,3.7,1070.79318,5.55,1070.79318,7.4,1070.79318,1.570796327
0,1071.793921,1.85,1071.793921,3.7,1071.793921,5.55,1071.793921,7.4,1071.793921,1.570796327
0,1072.794663,1.85,1072.794663,3.7,1072.794663,5.55,1072.794663,7.4,1072.794663,1.570796327
0,1073.795404,1.85,1073.795404,3.7,1073.795404,5.55,1073.795404,7.4,1073.795404,1.570796327
0,1074.796145,1.85,1074.796145,3.7,1074.796145,5.55,1074.796145,7.4,1074.796145,1.570796327
0,1075.796887,1.85,1075.796887,3.7,1075.796887,5.55,1075.796887,7.4,1075.796887,1.570796327
0,1076.797628,1.85,1076.797628,3.7,1076.797628,5.55,1076.797628,7.4,1076.797628,1.570796327
0,1077.798369,1.85,1077.798369,3.7,1077.798369,5.55,1077.798369,7.4,1077.798369,1.570796327
0,1078.79911,1.85,1078.79911,3.7,1078.79911,5.55,1078.79911,7.4,1078.79911,1.570796327
0,1079.799852,1.85,1079.799852,3.7,1079.799852,5.55,1079.799852,7.4,1079.799852,1.570796327
0,1080.800593,1.85,1080.800593,3.7,1080.800593,5.55,1080.800593,7.4,1080.800593,1.570796327
0,1081.801334,1.85,1081.801334,3.7,1081.801334,5.55,1081.801334,7.4,1081.801334,1.570796327
0,1082.802076,1.85,1082.802076,3.7,1082.802076,5.55,1082.802076,7.4,1082.802076,1.570796327
0,1083.802817,1.85,1083.802817,3.7,1083.802817,5.55,1083.802817,7.4,1083.802817,1.570796327
0,1084.803558,1.85,1084.803558,3.7,1084.803558,5.55,1084.803558,7.4,1084.803558,1.570796327
0,1085.804299,1.85,1085.804299,3.7,1085.804299,5.55,1085.804299,7.4,1085.804299,1.570796327
0,1086.805041,1.85,1086.805041,3.7,1086.805041,5.55,1086.805041,7.4,1086.805041,1.570796327
0,1087.805782,1.85,1087.805782,3.7,1087.805782,5.55,1087.805782,7.4,1087.805782,1.570796327
0,1088.806523,1.85,1088.806523,3.7,1088.806523,5.55,1088.806523,7.4,1088.806523,1.570796327
0,1089.807265,1.85,1089.807265,3.7,1089.807265,5.55,1089.807265,7.4,1089.807265,1.570796327
0,1090.808006,1.85,1090.808006,3.7,1090.808006,5.55,1090.808006,7.4,1090.808006,1.570796327
0,1091.808747,1.85,1091.808747,3.7,1091.808747,5.55,1091.808747,7.4,1091.808747,1.570796327
0,1092.809489,1.85,1092.809489,3.7,1092.809489,5.55,1092.809489,7.4,1092.809489,1.570796327
0,1093.81023,1.85,1093.81023,3.7,1093.81023,5.55,1093.81023,7.4,1093.81023,1.570796327
0,1094.810971,1.85,1094.810971,3.7,1094.810971,5.55,1094.810971,7.4,1094.810971,1.570796327
0,1095.811712,1.85,1095.811712,3.7,1095.811712,5.55,1095.811712,7.4,1095.811712,1.570796327
0,1096.812454,1.85,1096.812454,3.7,1096.812454,5.55,1096.812454,7.4,1096.812454,1.570796327
0,1097.813195,1.85,1097.813195,3.7,1097.813195,5.55,1097.813195,7.4,1097.813195,1.570796327
0,1098.813936,1.85,1098.813936,3.7,1098.813936,5.55,1098.813936,7.4,1098.813936,1.570796327
0,1099.814678,1.85,1099.814678,3.7,1099.814678,5.55,1099.814678,7.4,1099.814678,1.570796327
0,1100.815419,1.85,1100.815419,3.7,1100.815419,5.55,1100.815419,7.4,1100.815419,1.570796327
0,1101.81616,1.85,1101.81616,3.7,1101.81616,5.55,1101.81616,7.4,1101.81616,1.570796327
0,1102.816901,1.85,1102.816901,3.7,1102.816901,5.55,1102.816901,7.4,1102.816901,1.570796327
0,1103.817643,1.85,1103.817643,3.7,1103.817643,5.55,1103.817643,7.4,1103.817643,1.570796327
0,1104.818384,1.85,1104.818384,3.7,1104.818384,5.55,1104.818384,7.4,1104.818384,1.570796327
0,1105.819125,1.85,1105.819125,3.7,1105.819125,5.55,1105.819125,7.4,1105.819125,1.570796327
0,1106.819867,1.85,1106.819867,3.7,1106.819867,5.55,1106.819867,7.4,1106.819867,1.570796327
0,1107.820608,1.85,1107.820608,3.7,1107.820608,5.55,1107.820608,7.4,1107.820608,1.570796327
0,1108.821349,1.85,1108.821349,3.7,1108.821349,5.55,1108.821349,7.4,1108.821349,1.570796327
0,1109.82209,1.85,1109.82209,3.7,1109.82209,5.55,1109.82209,7.4,1109.82209,1.570796327
0,1110.822832,1.85,1110.822832,3.7,1110.822832,5.55,1110.822832,7.4,1110.822832,1.570796327
0,1111.823573,1.85,1111.823573,3.7,1111.823573,5.55,1111.823573,7.4,1111.823573,1.570796327
0,1112.824314,1.85,1112.824314,3.7,1112.824314,5.55,1112.824314,7.4,1112.824314,1.570796327
0,1113.825056,1.85,1113.825056,3.7,1113.825056,5.55,1113.825056,7.4,1113.825056,1.570796327
0,1114.825797,1.85,1114.825797,3.7,1114.825797,5.55,1114.825797,7.4,1114.825797,1.570796327
0,1115.826538,1.85,1115.826538,3.7,1115.826538,5.55,1115.826538,7.4,1115.826538,1.570796327
0,1116.827279,1.85,1116.827279,3.7,1116.827279,5.55,1116.827279,7.4,1116.827279,1.570796327
0,1117.828021,1.85,1117.828021,3.7,1117.828021,5.55,1117.828021,7.4,1117.828021,1.570796327
0,1118.828762,1.85,1118.828762,3.7,1118.828762,5.55,1118.828762,7.4,1118.828762,1.570796327
0,1119.829503,1.85,1119.829503,3.7,1119.829503,5.55,1119.829503,7.4,1119.829503,1.570796327
0,1120.830245,1.85,1120.830245,3.7,1120.830245,5.55,1120.830245,7.4,1120.830245,1.570796327
0,1121.830986,1.85,1121.830986,3.7,1121.830986,5.55,1121.830986,7.4,1121.830986,1.570796327
0,1122.831727,1.85,1122.831727,3.7,1122.831727,5.55,1122.831727,7.4,1122.831727,1.570796327
0,1123.832468,1.85,1123.832468,3.7,1123.832468,5.55,1123.832468,7.4,1123.832468,1.570796327
0,1124.83321,1.85,1124.83321,3.7,1124.83321,5.55,1124.83321,7.4,1124.83321,1.570796327
0,1125.833951,1.85,1125.833951,3.7,1125.833951,5.55,1125.833951,7.4,1125.833951,1.570796327
0,1126.834692,1.85,1126.834692,3.7,1126.834692,5.55,1126.834692,7.4,1126.834692,1.570796327
0,1127.835434,1.85,1127.835434,3.7,1127.835434,5.55,1127.835434,7.4,1127.835434,1.570796327
0,1128.836175,1.85,1128.836175,3.7,1128.836175,5.55,1128.836175,7.4,1128.836175,1.570796327
0,1129.836916,1.85,1129.836916,3.7,1129.836916,5.55,1129.836916,7.4,1129.836916,1.570796327
0,1130.837658,1.85,1130.837658,3.7,1130.837658,5.55,1130.837658,7.4,1130.837658,1.570796327
0,1131.838399,1.85,1131.838399,3.7,1131.838399,5.55,1131.838399,7.4,1131.838399,1.570796327
0,1132.83914,1.85,1132.83914,3.7,1132.83914,5.55,1132.83914,7.4,1132.83914,1.570796327
0,1133.839881,1.85,1133.839881,3.7,1133.839881,5.55,1133.839881,7.4,1133.839881,1.570796327
0,1134.840623,1.85,1134.840623,3.7,1134.840623,5.55,1134.840623,7.4,1134.840623,1.570796327
0,1135.841364,1.85,1135.841364,3.7,1135.841364,5.55,1135.841364,7.4,1135.841364,1.570796327
0,1136.842105,1.85,1136.842105,3.7,1136.842105,5.55,1136.842105,7.4,1136.842105,1.570796327
0,1137.842847,1.85,1137.842847,3.7,1137.842847,5.55,1137.842847,7.4,1137.842847,1.570796327
0,1138.843588,1.85,1138.843588,3.7,1138.843588,5.55,1138.843588,7.4,1138.843588,1.570796327
0,1139.844329,1.85,1139.844329,3.7,1139.844329,5.55,1139.844329,7.4,1139.844329,1.570796327
0,1140.84507,1.85,1140.84507,3.7,1140.84507,5.55,1140.84507,7.4,1140.84507,1.570796327
0,1141.845812,1.85,1141.845812,3.7,1141.845812,5.55,1141.845812,7.4,1141.845812,1.570796327
0,1142.846553,1.85,1142.846553,3.7,1142.846553,5.55,1142.846553,7.4,1142.846553,1.570796327
0,1143.847294,1.85,1143.847294,3.7,1143.847294,5.55,1143.847294,7.4,1143.847294,1.570796327
0,1144.848036,1.85,1144.848036,3.7,1144.848036,5.55,1144.848036,7.4,1144.848036,1.570796327
0,1145.848777,1.85,1145.848777,3.7,1145.848777,5.55,1145.848777,7.4,1145.848777,1.570796327
0,1146.849518,1.85,1146.849518,3.7,1146.849518,5.55,1146.849518,7.4,1146.849518,1.570796327
0,1147.850259,1.85,1147.850259,3.7,1147.850259,5.55,1147.850259,7.4,1147.850259,1.570796327
0,1148.851001,1.85,1148.851001,3.7,1148.851001,5.55,1148.851001,7.4,1148.851001,1.570796327
0,1149.851742,1.85,1149.851742,3.7,1149.851742,5.55,1149.851742,7.4,1149.851742,1.570796327
0,1150.852483,1.85,1150.852483,3.7,1150.852483,5.55,1150.852483,7.4,1150.852483,1.570796327
0,1151.853225,1.85,1151.853225,3.7,1151.853225,5.55,1151.853225,7.4,1151.853225,1.570796327
0,1152.853966,1.85,1152.853966,3.7,1152.853966,5.55,1152.853966,7.4,1152.853966,1.570796327
0,1153.854707,1.85,1153.854707,3.7,1153.854707,5.55,1153.854707,7.4,1153.854707,1.570796327
0,1154.855448,1.85,1154.855448,3.7,1154.855448,5.55,1154.855448,7.4,1154.855448,1.570796327
0,1155.85619,1.85,1155.85619,3.7,1155.85619,5.55,1155.85619,7.4,1155.85619,1.570796327
0,1156.856931,1.85,1156.856931,3.7,1156.856931,5.55,1156.856931,7.4,1156.856931,1.570796327
0,1157.857672,1.85,1157.857672,3.7,1157.857672,5.55,1157.857672,7.4,1157.857672,1.570796327
0,1158.858414,1.85,1158.858414,3.7,1158.858414,5.55,1158.858414,7.4,1158.858414,1.570796327
0,1159.859155,1.85,1159.859155,3.7,1159.859155,5.55,1159.859155,7.4,1159.859155,1.570796327
0,1160.859896,1.85,1160.859896,3.7,1160.859896,5.55,1160.859896,7.4,1160.859896,1.570796327
0,1161.860638,1.85,1161.860638,3.7,1161.860638,5.55,1161.860638,7.4,1161.860638,1.570796327
0,1162.861379,1.85,1162.861379,3.7,1162.861379,5.55,1162.861379,7.4,1162.861379,1.570796327
0,1163.86212,1.85,1163.86212,3.7,1163.86212,5.55,1163.86212,7.4,1163.86212,1.570796327
0,1164.862861,1.85,1164.862861,3.7,1164.862861,5.55,1164.862861,7.4,1164.862861,1.570796327
0,1165.863603,1.85,1165.863603,3.7,1165.863603,5.55,1165.863603,7.4,1165.863603,1.570796327
0,1166.864344,1.85,1166.864344,3.7,1166.864344,5.55,1166.864344,7.4,1166.864344,1.570796327
0,1167.865085,1.85,1167.865085,3.7,1167.865085,5.55,1167.865085,7.4,1167.865085,1.570796327
0,1168.865827,1.85,1168.865827,3.7,1168.865827,5.55,1168.865827,7.4,1168.865827,1.570796327
0,1169.866568,1.85,1169.866568,3.7,1169.866568,5.55,1169.866568,7.4,1169.866568,1.570796327
0,1170.867309,1.85,1170.867309,3.7,1170.867309,5.55,1170.867309,7.4,1170.867309,1.570796327
0,1171.86805,1.85,1171.86805,3.7,1171.86805,5.55,1171.86805,7.4,1171.86805,1.570796327
0,1172.868792,1.85,1172.868792,3.7,1172.868792,5.55,1172.868792,7.4,1172.868792,1.570796327
0,1173.869533,1.85,1173.869533,3.7,1173.869533,5.55,1173.869533,7.4,1173.869533,1.570796327
0,1174.870274,1.85,1174.870274,3.7,1174.870274,5.55,1174.870274,7.4,1174.870274,1.570796327
0,1175.871016,1.85,1175.871016,3.7,1175.871016,5.55,1175.871016,7.4,1175.871016,1.570796327
0,1176.871757,1.85,1176.871757,3.7,1176.871757,5.55,1176.871757,7.4,1176.871757,1.570796327
0,1177.872498,1.85,1177.872498,3.7,1177.872498,5.55,1177.872498,7.4,1177.872498,1.570796327
0,1178.873239,1.85,1178.873239,3.7,1178.873239,5.55,1178.873239,7.4,1178.873239,1.570796327
0,1179.873981,1.85,1179.873981,3.7,1179.873981,5.55,1179.873981,7.4,1179.873981,1.570796327
0,1180.874722,1.85,1180.874722,3.7,1180.874722,5.55,1180.874722,7.4,1180.874722,1.570796327
0,1181.875463,1.85,1181.875463,3.7,1181.875463,5.55,1181.875463,7.4,1181.875463,1.570796327
0,1182.876205,1.85,1182.876205,3.7,1182.876205,5.55,1182.876205,7.4,1182.876205,1.570796327
0,1183.876946,1.85,1183.876946,3.7,1183.876946,5.55,1183.876946,7.4,1183.876946,1.570796327
0,1184.877687,1.85,1184.877687,3.7,1184.877687,5.55,1184.877687,7.4,1184.877687,1.570796327
0,1185.878428,1.85,1185.878428,3.7,1185.878428,5.55,1185.878428,7.4,1185.878428,1.570796327
0,1186.87917,1.85,1186.87917,3.7,1186.87917,5.55,1186.87917,7.4,1186.87917,1.570796327
0,1187.879911,1.85,1187.879911,3.7,1187.879911,5.55,1187.879911,7.4,1187.879911,1.570796327
0,1188.880652,1.85,1188.880652,3.7,1188.880652,5.55,1188.880652,7.4,1188.880652,1.570796327
0,1189.881394,1.85,1189.881394,3.7,1189.881394,5.55,1189.881394,7.4,1189.881394,1.570796327
0,1190.882135,1.85,1190.882135,3.7,1190.882135,5.55,1190.882135,7.4,1190.882135,1.570796327
0,1191.882876,1.85,1191.882876,3.7,1191.882876,5.55,1191.882876,7.4,1191.882876,1.570796327
0,1192.883617,1.85,1192.883617,3.7,1192.883617,5.55,1192.883617,7.4,1192.883617,1.570796327
0,1193.884359,1.85,1193.884359,3.7,1193.884359,5.55,1193.884359,7.4,1193.884359,1.570796327
0,1194.8851,1.85,1194.8851,3.7,1194.8851,5.55,1194.8851,7.4,1194.8851,1.570796327
0,1195.885841,1.85,1195.885841,3.7,1195.885841,5.55,1195.885841,7.4,1195.885841,1.570796327
0,1196.886583,1.85,1196.886583,3.7,1196.886583,5.55,1196.886583,7.4,1196.886583,1.570796327
0,1197.887324,1.85,1197.887324,3.7,1197.887324,5.55,1197.887324,7.4,1197.887324,1.570796327
0,1198.888065,1.85,1198.888065,3.7,1198.888065,5.55,1198.888065,7.4,1198.888065,1.570796327
0,1199.888807,1.85,1199.888807,3.7,1199.888807,5.55,1199.888807,7.4,1199.888807,1.570796327
0,1200.889548,1.85,1200.889548,3.7,1200.889548,5.55,1200.889548,7.4,1200.889548,1.570796327
0,1201.890289,1.85,1201.890289,3.7,1201.890289,5.55,1201.890289,7.4,1201.890289,1.570796327
0,1202.89103,1.85,1202.89103,3.7,1202.89103,5.55,1202.89103,7.4,1202.89103,1.570796327
0,1203.891772,1.85,1203.891772,3.7,1203.891772,5.55,1203.891772,7.4,1203.891772,1.570796327
0,1204.892513,1.85,1204.892513,3.7,1204.892513,5.55,1204.892513,7.4,1204.892513,1.570796327
0,1205.893254,1.85,1205.893254,3.7,1205.893254,5.55,1205.893254,7.4,1205.893254,1.570796327
0,1206.893996,1.85,1206.893996,3.7,1206.893996,5.55,1206.893996,7.4,1206.893996,1.570796327
0,1207.894737,1.85,1207.894737,3.7,1207.894737,5.55,1207.894737,7.4,1207.894737,1.570796327
0,1208.895478,1.85,1208.895478,3.7,1208.895478,5.55,1208.895478,7.4,1208.895478,1.570796327
0,1209.896219,1.85,1209.896219,3.7,1209.896219,5.55,1209.896219,7.4,1209.896219,1.570796327
0,1210.896961,1.85,1210.896961,3.7,1210.896961,5.55,1210.896961,7.4,1210.896961,1.570796327
0,1211.897702,1.85,1211.897702,3.7,1211.897702,5.55,1211.897702,7.4,1211.897702,1.570796327
0,1212.898443,1.85,1212.898443,3.7,1212.898443,5.55,1212.898443,7.4,1212.898443,1.570796327
0,1213.899185,1.85,1213.899185,3.7,1213.899185,5.55,1213.899185,7.4,1213.899185,1.570796327
0,1214.899926,1.85,1214.899926,3.7,1214.899926,5.55,1214.899926,7.4,1214.899926,1.570796327
0,1215.900667,1.85,1215.900667,3.7,1215.900667,5.55,1215.900667,7.4,1215.900667,1.570796327
0,1216.901408,1.85,1216.901408,3.7,1216.901408,5.55,1216.901408,7.4,1216.901408,1.570796327
0,1217.90215,1.85,1217.90215,3.7,1217.90215,5.55,1217.90215,7.4,1217.90215,1.570796327
0,1218.902891,1.85,1218.902891,3.7,1218.902891,5.55,1218.902891,7.4,1218.902891,1.570796327
0,1219.903632,1.85,1219.903632,3.7,1219.903632,5.55,1219.903632,7.4,1219.903632,1.570796327
0,1220.904374,1.85,1220.904374,3.7,1220.904374,5.55,1220.904374,7.4,1220.904374,1.570796327
0,1221.905115,1.85,1221.905115,3.7,1221.905115,5.55,1221.905115,7.4,1221.905115,1.570796327
0,1222.905856,1.85,1222.905856,3.7,1222.905856,5.55,1222.905856,7.4,1222.905856,1.570796327
0,1223.906597,1.85,1223.906597,3.7,1223.906597,5.55,1223.906597,7.4,1223.906597,1.570796327
0,1224.907339,1.85,1224.907339,3.7,1224.907339,5.55,1224.907339,7.4,1224.907339,1.570796327
0,1225.90808,1.85,1225.90808,3.7,1225.90808,5.55,1225.90808,7.4,1225.90808,1.570796327
0,1226.908821,1.85,1226.908821,3.7,1226.908821,5.55,1226.908821,7.4,1226.908821,1.570796327
0,1227.909563,1.85,1227.909563,3.7,1227.909563,5.55,1227.909563,7.4,1227.909563,1.570796327
0,1228.910304,1.85,1228.910304,3.7,1228.910304,5.55,1228.910304,7.4,1228.910304,1.570796327
0,1229.911045,1.85,1229.911045,3.7,1229.911045,5.55,1229.911045,7.4,1229.911045,1.570796327
0,1230.911787,1.85,1230.911787,3.7,1230.911787,5.55,1230.911787,7.4,1230.911787,1.570796327
0,1231.912528,1.85,1231.912528,3.7,1231.912528,5.55,1231.912528,7.4,1231.912528,1.570796327
0,1232.913269,1.85,1232.913269,3.7,1232.913269,5.55,1232.913269,7.4,1232.913269,1.570796327
0,1233.91401,1.85,1233.91401,3.7,1233.91401,5.55,1233.91401,7.4,1233.91401,1.570796327
0,1234.914752,1.85,1234.914752,3.7,1234.914752,5.55,1234.914752,7.4,1234.914752,1.570796327
0,1235.915493,1.85,1235.915493,3.7,1235.915493,5.55,1235.915493,7.4,1235.915493,1.570796327
0,1236.916234,1.85,1236.916234,3.7,1236.916234,5.55,1236.916234,7.4,1236.916234,1.570796327
0,1237.916976,1.85,1237.916976,3.7,1237.916976,5.55,1237.916976,7.4,1237.916976,1.570796327
0,1238.917717,1.85,1238.917717,3.7,1238.917717,5.55,1238.917717,7.4,1238.917717,1.570796327
0,1239.918458,1.85,1239.918458,3.7,1239.918458,5.55,1239.918458,7.4,1239.918458,1.570796327
0,1240.919199,1.85,1240.919199,3.7,1240.919199,5.55,1240.919199,7.4,1240.919199,1.570796327
0,1241.919941,1.85,1241.919941,3.7,1241.919941,5.55,1241.919941,7.4,1241.919941,1.570796327
0,1242.920682,1.85,1242.920682,3.7,1242.920682,5.55,1242.920682,7.4,1242.920682,1.570796327
0,1243.921423,1.85,1243.921423,3.7,1243.921423,5.55,1243.921423,7.4,1243.921423,1.570796327
0,1244.922165,1.85,1244.922165,3.7,1244.922165,5.55,1244.922165,7.4,1244.922165,1.570796327
0,1245.922906,1.85,1245.922906,3.7,1245.922906,5.55,1245.922906,7.4,1245.922906,1.570796327
0,1246.923647,1.85,1246.923647,3.7,1246.923647,5.55,1246.923647,7.4,1246.923647,1.570796327
0,1247.924388,1.85,1247.924388,3.7,1247.924388,5.55,1247.924388,7.4,1247.924388,1.570796327
0,1248.92513,1.85,1248.92513,3.7,1248.92513,5.55,1248.92513,7.4,1248.92513,1.570796327
0,1249.925871,1.85,1249.925871,3.7,1249.925871,5.55,1249.925871,7.4,1249.925871,1.570796327
0,1250.926612,1.85,1250.926612,3.7,1250.926612,5.55,1250.926612,7.4,1250.926612,1.570796327
0,1251.927354,1.85,1251.927354,3.7,1251.927354,5.55,1251.927354,7.4,1251.927354,1.570796327
0,1252.928095,1.85,1252.928095,3.7,1252.928095,5.55,1252.928095,7.4,1252.928095,1.570796327
0,1253.928836,1.85,1253.928836,3.7,1253.928836,5.55,1253.928836,7.4,1253.928836,1.570796327
0,1254.929577,1.85,1254.929577,3.7,1254.929577,5.55,1254.929577,7.4,1254.929577,1.570796327
0,1255.930319,1.85,1255.930319,3.7,1255.930319,5.55,1255.930319,7.4,1255.930319,1.570796327
0,1256.93106,1.85,1256.93106,3.7,1256.93106,5.55,1256.93106,7.4,1256.93106,1.570796327
0,1257.931801,1.85,1257.931801,3.7,1257.931801,5.55,1257.931801,7.4,1257.931801,1.570796327
0,1258.932543,1.85,1258.932543,3.7,1258.932543,5.55,1258.932543,7.4,1258.932543,1.570796327
0,1259.933284,1.85,1259.933284,3.7,1259.933284,5.55,1259.933284,7.4,1259.933284,1.570796327
0,1260.934025,1.85,1260.934025,3.7,1260.934025,5.55,1260.934025,7.4,1260.934025,1.570796327
0,1261.934766,1.85,1261.934766,3.7,1261.934766,5.55,1261.934766,7.4,1261.934766,1.570796327
0,1262.935508,1.85,1262.935508,3.7,1262.935508,5.55,1262.935508,7.4,1262.935508,1.570796327
0,1263.936249,1.85,1263.936249,3.7,1263.936249,5.55,1263.936249,7.4,1263.936249,1.570796327
0,1264.93699,1.85,1264.93699,3.7,1264.93699,5.55,1264.93699,7.4,1264.93699,1.570796327
0,1265.937732,1.85,1265.937732,3.7,1265.937732,5.55,1265.937732,7.4,1265.937732,1.570796327
0,1266.938473,1.85,1266.938473,3.7,1266.938473,5.55,1266.938473,7.4,1266.938473,1.570796327
0,1267.939214,1.85,1267.939214,3.7,1267.939214,5.55,1267.939214,7.4,1267.939214,1.570796327
0,1268.939956,1.85,1268.939956,3.7,1268.939956,5.55,1268.939956,7.4,1268.939956,1.570796327
0,1269.940697,1.85,1269.940697,3.7,1269.940697,5.55,1269.940697,7.4,1269.940697,1.570796327
0,1270.941438,1.85,1270.941438,3.7,1270.941438,5.55,1270.941438,7.4,1270.941438,1.570796327
0,1271.942179,1.85,1271.942179,3.7,1271.942179,5.55,1271.942179,7.4,1271.942179,1.570796327
0,1272.942921,1.85,1272.942921,3.7,1272.942921,5.55,1272.942921,7.4,1272.942921,1.570796327
0,1273.943662,1.85,1273.943662,3.7,1273.943662,5.55,1273.943662,7.4,1273.943662,1.570796327
0,1274.944403,1.85,1274.944403,3.7,1274.944403,5.55,1274.944403,7.4,1274.944403,1.570796327
0,1275.945145,1.85,1275.945145,3.7,1275.945145,5.55,1275.945145,7.4,1275.945145,1.570796327
0,1276.945886,1.85,1276.945886,3.7,1276.945886,5.55,1276.945886,7.4,1276.945886,1.570796327
0,1277.946627,1.85,1277.946627,3.7,1277.946627,5.55,1277.946627,7.4,1277.946627,1.570796327
0,1278.947368,1.85,1278.947368,3.7,1278.947368,5.55,1278.947368,7.4,1278.947368,1.570796327
0,1279.94811,1.85,1279.94811,3.7,1279.94811,5.55,1279.94811,7.4,1279.94811,1.570796327
0,1280.948851,1.85,1280.948851,3.7,1280.948851,5.55,1280.948851,7.4,1280.948851,1.570796327
0,1281.949592,1.85,1281.949592,3.7,1281.949592,5.55,1281.949592,7.4,1281.949592,1.570796327
0,1282.950334,1.85,1282.950334,3.7,1282.950334,5.55,1282.950334,7.4,1282.950334,1.570796327
0,1283.951075,1.85,1283.951075,3.7,1283.951075,5.55,1283.951075,7.4,1283.951075,1.570796327
0,1284.951816,1.85,1284.951816,3.7,1284.951816,5.55,1284.951816,7.4,1284.951816,1.570796327
0,1285.952557,1.85,1285.952557,3.7,1285.952557,5.55,1285.952557,7.4,1285.952557,1.570796327
0,1286.953299,1.85,1286.953299,3.7,1286.953299,5.55,1286.953299,7.4,1286.953299,1.570796327
0,1287.95404,1.85,1287.95404,3.7,1287.95404,5.55,1287.95404,7.4,1287.95404,1.570796327
0,1288.954781,1.85,1288.954781,3.7,1288.954781,5.55,1288.954781,7.4,1288.954781,1.570796327
0,1289.955523,1.85,1289.955523,3.7,1289.955523,5.55,1289.955523,7.4,1289.955523,1.570796327
0,1290.956264,1.85,1290.956264,3.7,1290.956264,5.55,1290.956264,7.4,1290.956264,1.570796327
0,1291.957005,1.85,1291.957005,3.7,1291.957005,5.55,1291.957005,7.4,1291.957005,1.570796327
0,1292.957746,1.85,1292.957746,3.7,1292.957746,5.55,1292.957746,7.4,1292.957746,1.570796327
0,1293.958488,1.85,1293.958488,3.7,1293.958488,5.55,1293.958488,7.4,1293.958488,1.570796327
0,1294.959229,1.85,1294.959229,3.7,1294.959229,5.55,1294.959229,7.4,1294.959229,1.570796327
0,1295.95997,1.85,1295.95997,3.7,1295.95997,5.55,1295.95997,7.4,1295.95997,1.570796327
0,1296.960712,1.85,1296.960712,3.7,1296.960712,5.55,1296.960712,7.4,1296.960712,1.570796327
